ticker,current_price,estimated_value,price_to_value
MRK,77.51,86.30218027410444,0.8981233122247945
BOOT,,,
JHG,,,
WTM,,,
RES,,,
LYV,84.68,-35551.824801436946,-0.002381874924084836
TCI,,,
IRM,35.8,2.508154293120667,14.273444061313043
ETRN,,,
KAI,,,
NREF,,,
UTI,,,
JMIA,,,
CNO,,,
MYOV,,,
OXM,,,
EBF,,,
EME,,,
DSSI,,,
ETM,,,
NM,,,
RJF,119.71,174.511049182676,0.6859737567372542
NVTA,,,
MCS,,,
MPLN,,,
CXP,,,
NTZ,,,
AWR,,,
TME,,,
MITT,,,
NI,23.69,-1.802004021925028,-13.146474542655389
MED,,,
KEYS,134.77,50.80600485473083,2.6526391985621918
MKL,,,
PEI,,,
SF,,,
RENN,,,
SJW,,,
NX,,,
LMT,355.07,413.4458511741097,0.8588065377646599
XRX,24.79,26.27286857910237,0.9435589389625366
ESI,,,
GEF,,,
GFF,,,
AMRC,,,
GHC,,,
CELP,,,
EFX,174.18,67.45055735869298,2.582335963122354
CTAC,,,
RAMP,,,
UI,,,
CXW,,,
WAL,,,
GVA,,,
XIN,,,
DAL,49.0,-537.2909012479556,-0.09119826873335954
BR,146.18,70.1750439597567,2.0830767143349402
AMT,221.86,15.204635282096486,14.591602881868596
HASI,,,
IVC,,,
MDU,,,
MEC,,,
AXTA,,,
PXD,163.48,-92.62446911055471,-1.764976377946885
SD,,,
NYCB,,,
GPMT,,,
BWA,49.02,69.69631645042132,0.7033370269269614
VICI,,,
IR,49.45,-6.569510816970488,-7.527196678367559
AHH,,,
HOV,,,
DUK,92.72,-5.694180835032888,-16.28329037770443
TRC,,,
YSG,,,
RKT,,,
PAG,,,
JT,,,
WH,,,
INVH,,,
HPQ,30.08,45.30028713330351,0.6640134512058317
UFS,,,
FCX,34.99,21.190957775744984,1.651175957702549
ESS,275.34,-12.048038522787444,-22.853512584577718
RC,,,
WBS,,,
NBHC,,,
PZN,,,
BF.B,,,
W,,,
VHC,,,
KRG,,,
CNX,,,
SGU,,,
WSR,,,
CMP,,,
NMM,,,
HYLN,,,
CSLT,,,
DECK,,,
FR,,,
BBU,,,
FDP,,,
LPX,,,
SMHI,,,
WGO,,,
HIGA,,,
WMC,,,
PFSI,,,
TMX,,,
WCC,,,
INSW,,,
AMWL,,,
HCA,188.6,242.06244786274695,0.7791377872330657
TGNA,,,
STAG,,,
ADC,,,
IFF,137.31,34.54177401623987,3.9751866807837803
NEP,,,
NCR,,,
RYI,,,
OXY,28.1,-60.46056574728908,-0.46476574694076433
TDC,,,
GNRC,,,
LH,240.22,154.92980054700337,1.5505086765223122
SPR,,,
MTL,,,
PCG,,,
RACE,,,
BK,46.35,88.59557921099106,0.5231638013180896
LAD,,,
MANU,,,
LTHM,,,
ST,,,
VGR,,,
NUE,71.32,39.873908949800764,1.788638281985051
AVTR,,,
HIL,,,
GM,59.82,65.7370237397222,0.9099894792446043
YALA,,,
PLTR,,,
MFA,,,
NFH,,,
RVLV,,,
CRY,,,
LBRT,,,
COTY,,,
BAH,,,
AVAN,,,
CBZ,,,
CMI,265.9,222.19343878500578,1.1967050037750424
SBR,,,
FHI,,,
UFI,,,
AMPY,,,
AXS,,,
RE,245.83,64.58208344142376,3.8064736673131474
ESNT,,,
MHO,,,
VOYA,,,
TPH,,,
AOS,67.48,58.88520478911458,1.1459584838274053
TKR,,,
CAG,37.85,19.35110110464215,1.9559610481762268
CRI,,,
MGM,40.03,-213.09436600312353,-0.18785104810989345
CSTM,,,
ATO,94.09,21.63367334273433,4.349238268941512
AME,120.76,66.79235934955226,1.8079912309731805
TWLO,,,
TREC,,,
GB,,,
COE,,,
GHLD,,,
DNB,,,
CVEO,,,
VRT,,,
NEE,70.84,4.982633396228082,14.217381526328387
HTGC,,,
ET,,,
RFP,,,
CTS,,,
CLGX,,,
KBR,,,
MG,,,
NLY,,,
ARMK,,,
FEDU,,,
BX,,,
BEN,29.87,51.41296145046342,0.5809818994531147
HY,,,
AFI,,,
AVD,,,
NRZ,,,
MTW,,,
ONE,,,
RLI,,,
ROP,395.0,79.09392654495893,4.994062341505733
CAH,58.68,104.28147323272655,0.5627078155008699
TPB,,,
FUN,,,
TSN,76.75,117.56032663019863,0.6528563011008566
DPZ,363.7,251.64346239007497,1.445298822968129
ATH,,,
WEX,,,
BBY,118.19,125.21052868896106,0.9439302048919468
ARW,,,
EDU,,,
DBD,,,
MSM,,,
SWN,,,
VNTR,,,
GD,177.62,,
SRL,,,
FND,,,
LB,60.54,98.8990506178973,0.6121393443289976
HCI,,,
GTT,,,
EVC,,,
FOR,,,
USM,,,
SBH,,,
NVGS,,,
CIM,,,
FSR,,,
BHLB,,,
TEVA,,,
WOR,,,
TWO,,,
BHE,,,
PMT,,,
NRP,,,
HLT,124.39,928.5816091451145,0.13395699287488355
KAR,,,
VRS,,,
ZTO,,,
UPS,159.29,94.13037746890058,1.692227358300218
MEG,,,
ELY,,,
CW,,,
NVRO,,,
ABC,115.92,186.62995841186083,0.6211221445175705
OTIS,66.86,58.96601358024535,1.1338734966204205
OEC,,,
DRE,40.95,-6.06426907183864,-6.752668708280828
KMB,130.32,113.97171482667416,1.1434416003846917
PPG,147.42,126.4892339104316,1.1654746846232755
CMS,58.35,1.3783195877675112,42.33415857820793
OHI,,,
EMN,111.8,143.19550085080945,0.7807507871108369
CPSR,,,
OSK,,,
KW,,,
WAB,75.65,38.53363725185551,1.9632198098910902
PEG,58.91,62.689668565464224,0.9397082700873227
BYD,,,
IAA,,,
MLM,332.06,171.75386070011163,1.9333480985314713
MTRN,,,
SON,,,
HRI,,,
XEC,,,
LGF.A,,,
DELL,,,
CADE,,,
GCP,,,
NYC,,,
WRB,74.12,80.76820522947594,0.9176878425045193
UTZ,,,
BPT,,,
SSD,,,
MSP,,,
ARR,,,
ROK,258.3,162.00727227173692,1.5943728721433568
ADT,,,
CYH,,,
PKI,128.4,13.915048469655062,9.227420247942758
AGO,,,
MEI,,,
MAN,,,
