date,open,high,low,close,adjclose,volume,ticker,stockId
2021-03-04,294.54998779296875,303.1000061035156,282.70001220703125,288.6000061035156,288.6000061035156,1179900.0,URI,4419
2021-03-05,293.1199951171875,302.1000061035156,282.20001220703125,300.9599914550781,300.9599914550781,733300.0,URI,4419
2021-03-08,303.9100036621094,308.1400146484375,300.4800109863281,302.6000061035156,302.6000061035156,863000.0,URI,4419
2021-03-09,302.4599914550781,304.2099914550781,293.54998779296875,295.25,295.25,720400.0,URI,4419
2021-03-10,296.7300109863281,304.5899963378906,296.0799865722656,303.05999755859375,303.05999755859375,488400.0,URI,4419
2021-03-11,,,,,,,URI,4419
2021-03-12,305.6000061035156,316.6000061035156,309.05999755859375,314.9100036621094,314.9100036621094,321405.0,URI,4419
2021-03-01,204.3300018310547,208.14999389648438,203.69000244140625,206.22000122070312,206.22000122070312,2536000.0,HON,4444
2021-03-02,206.77000427246094,207.99000549316406,205.17999267578125,206.5800018310547,206.5800018310547,2500200.0,HON,4444
2021-03-03,206.1199951171875,209.4499969482422,206.1199951171875,207.00999450683594,207.00999450683594,2705900.0,HON,4444
2021-03-04,207.35000610351562,208.0399932861328,200.50999450683594,202.94000244140625,202.94000244140625,2797700.0,HON,4444
2021-03-05,204.52999877929688,207.4600067138672,201.77999877929688,206.5800018310547,206.5800018310547,2857800.0,HON,4444
2021-03-08,207.5399932861328,212.4499969482422,207.1999969482422,207.6999969482422,207.6999969482422,3215900.0,HON,4444
2021-03-09,208.99000549316406,209.94000244140625,206.49000549316406,207.61000061035156,207.61000061035156,2643300.0,HON,4444
2021-03-10,207.67999267578125,213.27000427246094,207.64999389648438,212.91000366210938,212.91000366210938,4331600.0,HON,4444
2021-03-11,,,,,,,HON,4444
2021-03-12,213.2899932861328,215.38999938964844,213.2899932861328,213.49000549316406,213.49000549316406,795061.0,HON,4444
2021-03-01,27.1200008392334,27.520000457763672,27.010000228881836,27.200000762939453,27.200000762939453,2308900.0,UNM,4503
2021-03-02,27.100000381469727,27.329999923706055,26.8799991607666,26.8799991607666,26.8799991607666,1957500.0,UNM,4503
2021-03-03,27.209999084472656,28.780000686645508,27.18000030517578,28.200000762939453,28.200000762939453,2982800.0,UNM,4503
2021-03-04,28.18000030517578,28.350000381469727,26.719999313354492,27.299999237060547,27.299999237060547,4254700.0,UNM,4503
2021-03-05,27.8700008392334,28.899999618530273,26.959999084472656,28.790000915527344,28.790000915527344,4778800.0,UNM,4503
2021-03-08,29.229999542236328,30.34000015258789,29.040000915527344,29.440000534057617,29.440000534057617,2942600.0,UNM,4503
2021-03-09,28.969999313354492,29.290000915527344,28.280000686645508,28.5,28.5,3463300.0,UNM,4503
2021-03-10,28.59000015258789,29.540000915527344,28.459999084472656,29.309999465942383,29.309999465942383,2743100.0,UNM,4503
2021-03-11,,,,,,,UNM,4503
2021-03-12,29.030000686645508,29.575000762939453,29.190000534057617,29.28499984741211,29.28499984741211,1268784.0,UNM,4503
2021-03-01,95.06999969482422,96.5999984741211,94.93000030517578,95.12000274658203,95.12000274658203,501300.0,GL,4505
2021-03-02,95.04000091552734,96.7300033569336,94.93000030517578,96.05999755859375,96.05999755859375,392400.0,GL,4505
2021-03-03,96.22000122070312,97.75,96.05000305175781,96.31999969482422,96.31999969482422,358800.0,GL,4505
2021-03-04,96.0,96.43000030517578,93.55000305175781,94.51000213623047,94.51000213623047,409900.0,GL,4505
2021-03-05,95.44000244140625,97.83999633789062,94.16999816894531,97.31999969482422,97.31999969482422,423500.0,GL,4505
2021-03-08,98.43000030517578,101.58000183105469,98.26000213623047,99.47000122070312,99.47000122070312,491800.0,GL,4505
2021-03-09,98.66000366210938,100.80000305175781,97.56999969482422,99.05000305175781,99.05000305175781,507900.0,GL,4505
2021-03-10,98.9000015258789,101.80000305175781,98.9000015258789,101.13999938964844,101.13999938964844,418600.0,GL,4505
2021-03-11,,,,,,,GL,4505
2021-03-12,101.30999755859375,101.50499725341797,100.06999969482422,100.43499755859375,100.43499755859375,147691.0,GL,4505
2021-03-01,41.97999954223633,43.040000915527344,40.33000183105469,40.36000061035156,40.36000061035156,11513000.0,NRG,4525
2021-03-02,40.40999984741211,40.630001068115234,38.58000183105469,39.279998779296875,39.279998779296875,4541800.0,NRG,4525
2021-03-03,39.25,39.380001068115234,37.83000183105469,38.709999084472656,38.709999084472656,3711400.0,NRG,4525
2021-03-04,38.720001220703125,39.560001373291016,37.90999984741211,38.75,38.75,3466500.0,NRG,4525
2021-03-05,39.029998779296875,40.06999969482422,38.5099983215332,39.849998474121094,39.849998474121094,3408500.0,NRG,4525
2021-03-08,39.970001220703125,42.220001220703125,39.79999923706055,41.630001068115234,41.630001068115234,3222800.0,NRG,4525
2021-03-09,42.29999923706055,43.099998474121094,41.66999816894531,42.83000183105469,42.83000183105469,3652800.0,NRG,4525
2021-03-10,42.77000045776367,42.959999084472656,40.41999816894531,40.7400016784668,40.7400016784668,4518100.0,NRG,4525
2021-03-11,,,,,,,NRG,4525
2021-03-12,41.060001373291016,42.814998626708984,41.5718994140625,41.74800109863281,41.74800109863281,963063.0,NRG,4525
2021-03-01,567.5700073242188,577.7999877929688,557.7899780273438,565.1099853515625,565.1099853515625,1015900.0,ALGN,4599
2021-03-02,565.0,576.3499755859375,558.0,563.2100219726562,563.2100219726562,933300.0,ALGN,4599
2021-03-03,559.0,560.0,525.77001953125,527.4299926757812,527.4299926757812,832000.0,ALGN,4599
2021-03-04,523.7000122070312,535.2100219726562,510.0,520.4500122070312,520.4500122070312,1053000.0,ALGN,4599
2021-03-05,525.0,539.9400024414062,504.0299987792969,536.4600219726562,536.4600219726562,953400.0,ALGN,4599
2021-03-08,532.280029296875,538.2000122070312,494.45001220703125,496.07000732421875,496.07000732421875,945400.0,ALGN,4599
2021-03-09,511.1600036621094,527.02001953125,511.1600036621094,515.8699951171875,515.8699951171875,933600.0,ALGN,4599
2021-03-10,527.4400024414062,534.8200073242188,509.2099914550781,511.7900085449219,511.7900085449219,661300.0,ALGN,4599
2021-03-11,,,,,,,ALGN,4599
2021-03-12,538.6500244140625,538.6500244140625,529.2249755859375,535.2999877929688,535.2999877929688,229341.0,ALGN,4599
2021-03-01,78.87999725341797,80.23999786376953,78.58000183105469,78.69000244140625,78.69000244140625,1174100.0,CHD,4604
2021-03-02,78.62000274658203,79.8499984741211,78.54000091552734,79.22000122070312,79.22000122070312,1194400.0,CHD,4604
2021-03-03,78.80000305175781,79.33999633789062,78.3499984741211,78.43000030517578,78.43000030517578,1139500.0,CHD,4604
2021-03-04,78.86000061035156,79.58000183105469,77.69999694824219,77.91999816894531,77.91999816894531,1674300.0,CHD,4604
2021-03-05,78.06999969482422,80.25,77.62000274658203,79.95999908447266,79.95999908447266,1939900.0,CHD,4604
2021-03-08,79.63999938964844,81.51000213623047,79.12000274658203,80.83000183105469,80.83000183105469,1508700.0,CHD,4604
2021-03-09,81.0,82.41000366210938,80.2300033569336,80.41000366210938,80.41000366210938,1399800.0,CHD,4604
2021-03-10,80.52999877929688,81.88999938964844,79.56999969482422,81.1500015258789,81.1500015258789,1225800.0,CHD,4604
2021-03-11,,,,,,,CHD,4604
2021-03-12,81.97000122070312,83.0250015258789,81.9000015258789,82.95999908447266,82.95999908447266,537497.0,CHD,4604
2021-03-01,282.5,289.05999755859375,282.32000732421875,287.94000244140625,287.94000244140625,508700.0,ANET,4617
2021-03-02,288.2200012207031,288.2900085449219,282.5400085449219,284.29998779296875,284.29998779296875,624200.0,ANET,4617
2021-03-03,284.82000732421875,284.82000732421875,277.29998779296875,278.94000244140625,278.94000244140625,521300.0,ANET,4617
2021-03-04,277.4700012207031,279.6700134277344,265.2699890136719,271.260009765625,271.260009765625,853900.0,ANET,4617
2021-03-05,271.9100036621094,274.55999755859375,262.0799865722656,273.05999755859375,273.05999755859375,790800.0,ANET,4617
2021-03-08,272.67999267578125,277.1099853515625,267.739990234375,267.8299865722656,267.8299865722656,500800.0,ANET,4617
2021-03-09,270.7699890136719,278.8299865722656,270.55999755859375,276.0299987792969,276.0299987792969,457800.0,ANET,4617
2021-03-10,279.6300048828125,280.0,272.0,272.0899963378906,272.0899963378906,544800.0,ANET,4617
2021-03-11,,,,,,,ANET,4617
2021-03-12,278.0299987792969,279.239990234375,274.0199890136719,278.4849853515625,278.4849853515625,252780.0,ANET,4617
2021-03-01,138.17999267578125,139.77000427246094,138.1199951171875,138.7100067138672,138.7100067138672,2972100.0,AXP,4628
2021-03-02,138.24000549316406,140.19000244140625,138.0800018310547,139.25,139.25,2928000.0,AXP,4628
2021-03-03,140.0,144.25,140.0,142.58999633789062,142.58999633789062,4389300.0,AXP,4628
2021-03-04,142.14999389648438,144.11000061035156,139.9499969482422,142.67999267578125,142.67999267578125,4459800.0,AXP,4628
2021-03-05,144.66000366210938,147.9600067138672,142.0800018310547,147.3300018310547,147.3300018310547,5044400.0,AXP,4628
2021-03-08,147.27999877929688,151.4600067138672,146.72000122070312,150.27000427246094,150.27000427246094,4281700.0,AXP,4628
2021-03-09,148.5800018310547,149.0800018310547,144.11000061035156,145.10000610351562,145.10000610351562,5801800.0,AXP,4628
2021-03-10,145.6999969482422,148.2899932861328,145.44000244140625,146.75,146.75,3048600.0,AXP,4628
2021-03-11,,,,,,,AXP,4628
2021-03-12,146.0,150.63999938964844,148.02000427246094,148.4199981689453,148.4199981689453,1362923.0,AXP,4628
2021-03-01,125.94000244140625,130.9199981689453,125.94000244140625,127.9000015258789,127.9000015258789,1069200.0,UHS,4630
2021-03-02,127.38999938964844,130.50999450683594,127.01000213623047,129.35000610351562,129.35000610351562,560500.0,UHS,4630
2021-03-03,128.2100067138672,129.14999389648438,125.83000183105469,126.77999877929688,126.77999877929688,623600.0,UHS,4630
2021-03-04,126.5999984741211,129.86000061035156,125.0,127.12000274658203,127.12000274658203,1159700.0,UHS,4630
2021-03-05,128.36000061035156,132.19000244140625,126.87000274658203,131.33999633789062,131.33999633789062,619400.0,UHS,4630
2021-03-08,132.4499969482422,135.49000549316406,132.38999938964844,134.5800018310547,134.5800018310547,415200.0,UHS,4630
2021-03-09,135.6300048828125,136.6999969482422,130.97999572753906,131.36000061035156,131.36000061035156,584600.0,UHS,4630
2021-03-10,131.80999755859375,134.69000244140625,131.07000732421875,133.58999633789062,133.58999633789062,531500.0,UHS,4630
2021-03-11,,,,,,,UHS,4630
2021-03-12,132.92999267578125,136.85000610351562,133.41000366210938,136.1300048828125,136.1300048828125,176961.0,UHS,4630
2021-03-01,29.469999313354492,29.989999771118164,29.260000228881836,29.579999923706055,29.579999923706055,5167800.0,PEAK,4634
2021-03-02,29.530000686645508,30.0,29.09000015258789,29.770000457763672,29.770000457763672,5302200.0,PEAK,4634
2021-03-03,29.770000457763672,29.829999923706055,29.139999389648438,29.260000228881836,29.260000228881836,3472600.0,PEAK,4634
2021-03-04,29.280000686645508,29.790000915527344,29.040000915527344,29.489999771118164,29.489999771118164,5466200.0,PEAK,4634
2021-03-05,29.59000015258789,29.920000076293945,28.860000610351562,29.809999465942383,29.809999465942383,3377700.0,PEAK,4634
2021-03-08,29.989999771118164,30.690000534057617,29.6200008392334,30.239999771118164,30.239999771118164,3288500.0,PEAK,4634
2021-03-09,30.34000015258789,30.8700008392334,30.209999084472656,30.229999542236328,30.229999542236328,2957300.0,PEAK,4634
2021-03-10,30.40999984741211,30.969999313354492,30.18000030517578,30.770000457763672,30.770000457763672,3165500.0,PEAK,4634
2021-03-11,,,,,,,PEAK,4634
2021-03-12,31.1299991607666,31.719999313354492,31.03499984741211,31.440000534057617,31.440000534057617,2169534.0,PEAK,4634
2021-03-01,275.8299865722656,279.9800109863281,275.8299865722656,277.0400085449219,277.0400085449219,287200.0,WAT,4644
2021-03-02,276.1600036621094,277.67999267578125,272.70001220703125,274.0299987792969,274.0299987792969,290600.0,WAT,4644
2021-03-03,273.2200012207031,273.2699890136719,265.6000061035156,265.7799987792969,265.7799987792969,343700.0,WAT,4644
2021-03-04,264.82000732421875,268.25,259.5,261.6300048828125,261.6300048828125,409200.0,WAT,4644
2021-03-05,262.4599914550781,267.1400146484375,258.9100036621094,266.44000244140625,266.44000244140625,338800.0,WAT,4644
2021-03-08,266.8800048828125,271.0299987792969,263.9700012207031,264.6700134277344,264.6700134277344,266600.0,WAT,4644
2021-03-09,266.3999938964844,275.5199890136719,264.6700134277344,272.67999267578125,272.67999267578125,422300.0,WAT,4644
2021-03-10,274.9599914550781,277.5899963378906,272.3399963378906,272.45001220703125,272.45001220703125,380600.0,WAT,4644
2021-03-11,,,,,,,WAT,4644
2021-03-12,274.1099853515625,271.44000244140625,267.4649963378906,269.3699951171875,269.3699951171875,147031.0,WAT,4644
2021-03-01,61.900001525878906,62.06999969482422,61.52000045776367,61.630001068115234,61.630001068115234,7321400.0,BMY,4648
2021-03-02,61.95000076293945,62.18000030517578,61.209999084472656,61.27000045776367,61.27000045776367,9582700.0,BMY,4648
2021-03-03,61.04999923706055,61.349998474121094,59.970001220703125,60.75,60.75,13598200.0,BMY,4648
2021-03-04,60.540000915527344,60.959999084472656,58.630001068115234,59.34000015258789,59.34000015258789,17245000.0,BMY,4648
2021-03-05,59.5099983215332,60.59000015258789,59.33000183105469,60.43000030517578,60.43000030517578,14977400.0,BMY,4648
2021-03-08,60.599998474121094,61.720001220703125,60.130001068115234,60.45000076293945,60.45000076293945,10615600.0,BMY,4648
2021-03-09,60.790000915527344,61.86000061035156,60.560001373291016,60.56999969482422,60.56999969482422,12656600.0,BMY,4648
2021-03-10,61.13999938964844,61.279998779296875,60.459999084472656,60.93000030517578,60.93000030517578,10235700.0,BMY,4648
2021-03-11,,,,,,,BMY,4648
2021-03-12,61.0,60.939998626708984,60.20000076293945,60.279998779296875,60.279998779296875,4609433.0,BMY,4648
2021-03-01,171.14999389648438,175.75,170.89999389648438,173.75,173.75,1195500.0,MCK,4654
2021-03-02,174.57000732421875,174.8300018310547,172.9499969482422,173.72000122070312,173.72000122070312,970800.0,MCK,4654
2021-03-03,172.94000244140625,174.6999969482422,171.17999267578125,172.2100067138672,172.2100067138672,1603900.0,MCK,4654
2021-03-04,171.58999633789062,173.9600067138672,170.0,172.30999755859375,172.30999755859375,1253200.0,MCK,4654
2021-03-05,173.50999450683594,175.77999877929688,169.75,175.11000061035156,175.11000061035156,880200.0,MCK,4654
2021-03-08,176.33999633789062,179.42999267578125,175.41000366210938,176.08999633789062,176.08999633789062,804900.0,MCK,4654
2021-03-09,176.57000732421875,181.27999877929688,176.00999450683594,178.72000122070312,178.72000122070312,991600.0,MCK,4654
2021-03-10,180.0800018310547,185.10000610351562,179.14999389648438,183.50999450683594,183.50999450683594,1249100.0,MCK,4654
2021-03-11,,,,,,,MCK,4654
2021-03-12,183.80999755859375,186.64999389648438,183.5,186.5,186.5,429986.0,MCK,4654
2021-03-01,224.57000732421875,248.4499969482422,223.64999389648438,244.5800018310547,244.5800018310547,6658100.0,ETSY,4685
2021-03-02,243.5,251.86000061035156,236.77999877929688,238.42999267578125,238.42999267578125,3686000.0,ETSY,4685
2021-03-03,235.1999969482422,238.2899932861328,206.7899932861328,208.61000061035156,208.61000061035156,7209100.0,ETSY,4685
2021-03-04,207.50999450683594,212.97000122070312,186.99000549316406,198.10000610351562,198.10000610351562,6495900.0,ETSY,4685
2021-03-05,201.00999450683594,203.43499755859375,179.22999572753906,200.3000030517578,200.3000030517578,5641100.0,ETSY,4685
2021-03-08,199.53500366210938,209.55999755859375,189.8000030517578,190.25999450683594,190.25999450683594,3907400.0,ETSY,4685
2021-03-09,202.97000122070312,210.1300048828125,198.86099243164062,206.7899932861328,206.7899932861328,3707000.0,ETSY,4685
2021-03-10,212.9600067138672,215.48500061035156,203.25,205.92999267578125,205.92999267578125,2725300.0,ETSY,4685
2021-03-11,,,,,,,ETSY,4685
2021-03-12,212.27999877929688,219.13999938964844,205.0,218.1999969482422,218.1999969482422,1737451.0,ETSY,4685
2021-03-01,281.70001220703125,284.2799987792969,280.7900085449219,282.5,282.5,506200.0,FLT,4687
2021-03-02,282.42999267578125,287.3299865722656,281.1000061035156,283.44000244140625,283.44000244140625,421700.0,FLT,4687
2021-03-03,281.3399963378906,283.6700134277344,280.3500061035156,282.29998779296875,282.29998779296875,704300.0,FLT,4687
2021-03-04,283.20001220703125,285.4200134277344,274.70001220703125,278.2099914550781,278.2099914550781,630400.0,FLT,4687
2021-03-05,281.6199951171875,284.3999938964844,273.5199890136719,282.30999755859375,282.30999755859375,667100.0,FLT,4687
2021-03-08,285.20001220703125,291.1000061035156,282.67999267578125,283.6700134277344,283.6700134277344,653600.0,FLT,4687
2021-03-09,284.0400085449219,288.79998779296875,281.760009765625,281.8999938964844,281.8999938964844,554100.0,FLT,4687
2021-03-10,281.9599914550781,286.3599853515625,280.8599853515625,285.3699951171875,285.3699951171875,295700.0,FLT,4687
2021-03-11,,,,,,,FLT,4687
2021-03-12,283.1499938964844,285.20001220703125,281.8399963378906,284.5249938964844,284.5249938964844,379404.0,FLT,4687
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,127.79000091552734,115998300.0,AAPL,4688
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,125.12000274658203,102015300.0,AAPL,4688
